stock_id,date,dividend_cash_amount,price,volume,return_daily,cumulative_price_adjustment_factor,number_of_trades_daily,SP_composite_return_daily
86580,2023-11-24,,477.76001,29304637,-0.019295,10,452287.0,0.000597
86580,2023-11-27,,482.42001,39230267,0.009754,10,552758.0,-0.001954
86580,2023-11-28,,478.20999,39897900,-0.008727,10,567817.0,0.00098
86580,2023-11-29,,481.39999,37995435,0.006671,10,492902.0,-0.000946
86580,2023-11-30,,467.70001,52151121,-0.028459,10,675207.0,0.003784
86580,2023-12-01,,467.64999,36501666,-0.000107,10,536306.0,0.005874
86580,2023-12-04,,455.10001,43403060,-0.026836,10,690271.0,-0.005408
86580,2023-12-05,0.04,465.66,36895633,0.023292,10,547580.0,-0.000569
86580,2023-12-06,,455.03,37804918,-0.022828,10,545953.0,-0.003906
86580,2023-12-07,,465.95999,34840245,0.02402,10,471980.0,0.007968
86580,2023-12-08,,475.06,35691330,0.01953,10,516092.0,0.004095
86580,2023-12-11,,466.26999,50518851,-0.018503,10,697719.0,0.003925
86580,2023-12-12,,476.57001,36893758,0.02209,10,508014.0,0.004599
86580,2023-12-13,,480.88,44560904,0.009044,10,575866.0,0.013651
86580,2023-12-14,,483.5,38856080,0.005448,10,557741.0,0.002647
86580,2023-12-15,,488.89999,47794691,0.011169,10,561568.0,-7.6e-05
86580,2023-12-18,,500.76999,41046442,0.024279,10,625123.0,0.004528
86580,2023-12-19,,496.04001,46153580,-0.009445,10,641460.0,0.005866
86580,2023-12-20,,481.10999,39610600,-0.030098,10,551124.0,-0.014684
86580,2023-12-21,,489.89999,29893061,0.01827,10,432224.0,0.010301
86580,2023-12-22,,488.29999,25110428,-0.003266,10,383605.0,0.00166
86580,2023-12-26,,492.79001,24313815,0.009195,10,355182.0,0.004232
86580,2023-12-27,,494.17001,23303170,0.0028,10,338836.0,0.00143
86580,2023-12-28,,495.22,24521346,0.002125,10,371973.0,0.00037
86580,2023-12-29,,495.22,38725363,0.0,10,520819.0,-0.002826
86580,2024-01-02,,481.67999,40790139,-0.027341,10,681035.0,-0.005661
86580,2024-01-03,,475.69,31898517,-0.012436,10,495707.0,-0.008016
86580,2024-01-04,,479.98001,30422372,0.009018,10,454992.0,-0.003428
86580,2024-01-05,,490.97,41230152,0.022897,10,556116.0,0.001826
86580,2024-01-08,,522.53003,63799703,0.064281,10,948698.0,0.014115
86580,2024-01-09,,531.40002,76698249,0.016975,10,1010000.0,-0.001478
86580,2024-01-10,,543.5,53112251,0.02277,10,754059.0,0.005666
86580,2024-01-11,,548.21997,59396484,0.008684,10,816456.0,-0.000671
86580,2024-01-12,,547.09998,35211541,-0.002043,10,487732.0,0.000751
86580,2024-01-16,,563.82001,44734748,0.030561,10,690992.0,-0.003731
86580,2024-01-17,,560.53003,47136554,-0.005835,10,665572.0,-0.005617
86580,2024-01-18,,571.07001,48914678,0.018804,10,725086.0,0.008805
86580,2024-01-19,,594.90997,54065666,0.041746,10,807704.0,0.012313
86580,2024-01-22,,596.53998,45108429,0.00274,10,751684.0,0.002194
86580,2024-01-23,,598.72998,29351962,0.003671,10,509359.0,0.002921
86580,2024-01-24,,613.62,55764613,0.024869,10,882338.0,0.000812
86580,2024-01-25,,616.16998,48014099,0.004156,10,774634.0,0.00526
86580,2024-01-26,,610.31,39348891,-0.00951,10,607819.0,-0.000652
86580,2024-01-29,,624.65002,34739327,0.023496,10,570083.0,0.007557
86580,2024-01-30,,627.73999,40895388,0.004947,10,663265.0,-0.000601
86580,2024-01-31,,615.27002,45033613,-0.019865,10,701360.0,-0.016106
86580,2024-02-01,,630.27002,36725561,0.02438,10,602145.0,0.012494
86580,2024-02-02,,661.59998,47420904,0.049709,10,814159.0,0.010684
86580,2024-02-05,,693.32001,67489419,0.047944,10,1170000.0,-0.003186
86580,2024-02-06,,682.22998,67674686,-0.015996,10,1220000.0,0.00231
86580,2024-02-07,,700.98999,49139625,0.027498,10,841659.0,0.008241
86580,2024-02-08,,696.40997,41130308,-0.006534,10,718453.0,0.000571
86580,2024-02-09,,721.33002,43404245,0.035784,10,773990.0,0.005742
86580,2024-02-12,,722.47998,60851185,0.001594,10,1080000.0,-0.000949
86580,2024-02-13,,721.28003,59980921,-0.001661,10,1070000.0,-0.013674
86580,2024-02-14,,739.0,50284079,0.024567,10,859242.0,0.00958
86580,2024-02-15,,726.58002,41709184,-0.016806,10,808677.0,0.005821
86580,2024-02-16,,726.13,49227007,-0.000619,10,900292.0,-0.004803
86580,2024-02-20,,694.52002,69950484,-0.043532,10,1580000.0,-0.006005
86580,2024-02-21,,674.71997,68413553,-0.028509,10,1630000.0,0.001264
86580,2024-02-22,,785.38,85719977,0.164009,10,1850000.0,0.021123
86580,2024-02-23,,788.16998,82320067,0.003552,10,1650000.0,0.000348
86580,2024-02-26,,790.91998,50060032,0.003489,10,979971.0,-0.003787
86580,2024-02-27,,787.01001,38876736,-0.004944,10,761233.0,0.001706
86580,2024-02-28,,776.63,39032096,-0.013189,10,740892.0,-0.001658
86580,2024-02-29,,791.12,50460227,0.018658,10,770479.0,0.005229
86580,2024-03-01,,822.78998,47599937,0.040032,10,977541.0,0.008008
86580,2024-03-04,,852.37,61081258,0.035951,10,1330000.0,-0.001193
86580,2024-03-05,0.04,859.64001,51683713,0.008576,10,1040000.0,-0.010193
86580,2024-03-06,,887.0,57900462,0.031827,10,1120000.0,0.005141
86580,2024-03-07,,926.69,60400826,0.044746,10,1270000.0,0.010304
86580,2024-03-08,,875.28003,112995977,-0.055477,10,2550000.0,-0.006529
86580,2024-03-11,,857.73999,67249626,-0.020039,10,1500000.0,-0.001122
86580,2024-03-12,,919.13,66415790,0.071572,10,1350000.0,0.011202
86580,2024-03-13,,908.88,63070811,-0.011152,10,1300000.0,-0.001925
86580,2024-03-14,,879.44,59683913,-0.032392,10,1250000.0,-0.002871
86580,2024-03-15,,878.36499,63917042,-0.001222,10,1030000.0,-0.006483
86580,2024-03-18,,884.54999,66478745,0.007041,10,1380000.0,0.006318
86580,2024-03-19,,893.97998,66656336,0.010661,10,1370000.0,0.005649
86580,2024-03-20,,903.71997,47569855,0.010895,10,957418.0,0.008904
86580,2024-03-21,,914.34998,47748124,0.011762,10,1010000.0,0.003237
86580,2024-03-22,,942.89001,58270190,0.031213,10,1160000.0,-0.001402
86580,2024-03-25,,950.02002,54793623,0.007562,10,1120000.0,-0.003055
86580,2024-03-26,,925.60999,50984136,-0.025694,10,985607.0,-0.0028
86580,2024-03-27,,902.5,58091297,-0.024967,10,1190000.0,0.008631
86580,2024-03-28,,903.56,43249284,0.001175,10,771302.0,0.001117
86580,2024-04-01,,903.63,44950494,7.7e-05,10,875295.0,-0.002014
86580,2024-04-02,,894.52002,42967929,-0.010082,10,839894.0,-0.007239
86580,2024-04-03,,889.64001,36749901,-0.005455,10,700034.0,0.001091
86580,2024-04-04,,859.04999,43144886,-0.034385,10,894792.0,-0.012334
86580,2024-04-05,,880.08002,39692919,0.024481,10,789679.0,0.011099
86580,2024-04-08,,871.33002,28144722,-0.009942,10,646579.0,-0.000375
86580,2024-04-09,,853.53998,49969971,-0.020417,10,1090000.0,0.001445
86580,2024-04-10,,870.39001,42820892,0.019741,10,872465.0,-0.009457
86580,2024-04-11,,906.15997,42950954,0.041096,10,895707.0,0.007445
86580,2024-04-12,,881.85999,42421261,-0.026816,10,844059.0,-0.014551
86580,2024-04-15,,860.01001,44019422,-0.024777,10,928243.0,-0.012021
86580,2024-04-16,,874.15002,36808592,0.016442,10,720650.0,-0.002057
86580,2024-04-17,,840.34998,49273842,-0.038666,10,974415.0,-0.005781
86580,2024-04-18,,846.71002,44514057,0.007568,10,849194.0,-0.002208
86580,2024-04-19,,762.0,86828977,-0.100046,10,1760000.0,-0.008759
86580,2024-04-22,,795.17999,59161835,0.043543,10,1240000.0,0.008731
86580,2024-04-23,,824.22998,43613185,0.036533,10,871669.0,0.011965
86580,2024-04-24,,796.77002,50709050,-0.033316,10,1010000.0,0.000213
86580,2024-04-25,,826.32001,42253024,0.037087,10,882133.0,-0.004576
86580,2024-04-26,,877.34998,54772650,0.061756,10,1060000.0,0.010209
86580,2024-04-29,,877.57001,38633571,0.000251,10,767067.0,0.003178
86580,2024-04-30,,864.02002,36151625,-0.01544,10,713071.0,-0.015731
86580,2024-05-01,,830.40997,55383614,-0.0389,10,1080000.0,-0.003435
86580,2024-05-02,,858.16998,37549003,0.033429,10,694592.0,0.009128
86580,2024-05-03,,887.89001,39643092,0.034632,10,786029.0,0.012557
86580,2024-05-06,,921.40002,37515745,0.037741,10,839786.0,0.010326
86580,2024-05-07,,905.53998,43429991,-0.017213,10,836195.0,0.001343
86580,2024-05-08,,904.12,32411461,-0.001568,10,622036.0,-6e-06
86580,2024-05-09,,887.46997,37839194,-0.018416,10,714478.0,0.005091
86580,2024-05-10,,898.78003,33366010,0.012744,10,677859.0,0.001649
86580,2024-05-13,,903.98999,28790081,0.005797,10,625951.0,-0.000241
86580,2024-05-14,,913.56,29451665,0.010586,10,617728.0,0.004838
86580,2024-05-15,,946.29999,41475992,0.035838,10,914657.0,0.011716
86580,2024-05-16,,943.59003,32252924,-0.002864,10,692881.0,-0.002082
86580,2024-05-17,,924.78998,35801535,-0.019924,10,712692.0,0.001165
86580,2024-05-20,,947.79999,31701489,0.024881,10,729025.0,0.000916
86580,2024-05-21,,953.85999,32650716,0.006394,10,739914.0,0.002502
86580,2024-05-22,,949.5,54389640,-0.004571,10,1400000.0,-0.002706
86580,2024-05-23,,1037.98999,82624540,0.093196,10,2030000.0,-0.007381
86580,2024-05-24,,1064.68994,42621497,0.025723,10,991235.0,0.007001
86580,2024-05-28,,1139.01001,64779622,0.069804,10,1710000.0,0.000249
86580,2024-05-29,,1148.25,55326776,0.008112,10,1370000.0,-0.007367
86580,2024-05-30,,1105.0,48491555,-0.037666,10,1260000.0,-0.005975
86580,2024-05-31,,1096.32996,60860279,-0.007846,10,1290000.0,0.008028
86580,2024-06-03,,1150.0,43576632,0.048954,10,1200000.0,0.001116
86580,2024-06-04,,1164.37,40087683,0.012496,10,1060000.0,0.001503
86580,2024-06-05,,1224.40002,52566118,0.051556,10,1420000.0,0.011848
86580,2024-06-06,,1209.97998,65910634,-0.011777,10,1920000.0,-0.0002
86580,2024-06-07,,1208.88,40933059,-0.000909,10,1120000.0,-0.001115
86580,2024-06-10,0.0,121.79,311284626,0.007461,1,2810000.0,0.002581
86580,2024-06-11,0.01,120.91,221046711,-0.007143,1,1810000.0,0.00271
86580,2024-06-12,,125.2,297346648,0.035481,1,2040000.0,0.008504
86580,2024-06-13,,129.61,258881254,0.035224,1,1920000.0,0.002345
86580,2024-06-14,,131.88,306385579,0.017514,1,2140000.0,-0.000394
86580,2024-06-17,,130.98,286085800,-0.006824,1,2150000.0,0.007664
86580,2024-06-18,,135.58,291465257,0.03512,1,2090000.0,0.002521
86580,2024-06-20,,130.78,512238306,-0.035403,1,4070000.0,-0.002526
86580,2024-06-21,,126.57,657542346,-0.032191,1,3270000.0,-0.001562
86580,2024-06-24,,118.11,473467750,-0.06684,1,3740000.0,-0.003065
86580,2024-06-25,,126.09,423405959,0.067564,1,2640000.0,0.003934
86580,2024-06-26,,126.4,360645338,0.002459,1,2350000.0,0.001572
86580,2024-06-27,,123.99,251070946,-0.019066,1,1570000.0,0.000907
86580,2024-06-28,,123.54,313973510,-0.003629,1,1760000.0,-0.004084
86580,2024-07-01,,124.3,282504394,0.006152,1,1920000.0,0.002676
86580,2024-07-02,,122.67,217371697,-0.013113,1,1500000.0,0.006195
86580,2024-07-03,,128.28,214173317,0.045732,1,1540000.0,0.005084
86580,2024-07-05,,125.83,213266408,-0.019099,1,1600000.0,0.005449
86580,2024-07-08,,128.2,236404945,0.018835,1,1740000.0,0.001017
86580,2024-07-09,,131.38,285192719,0.024805,1,1940000.0,0.000741
86580,2024-07-10,,134.91,247491701,0.026869,1,1730000.0,0.010208
86580,2024-07-11,,127.4,372269076,-0.055667,1,3020000.0,-0.008763
86580,2024-07-12,,129.24001,250308154,0.014443,1,1740000.0,0.005517
86580,2024-07-15,,128.44,207273187,-0.00619,1,1690000.0,0.002826
86580,2024-07-16,,126.36,213721771,-0.016194,1,1650000.0,0.006389
86580,2024-07-17,,117.99,387037622,-0.066239,1,3400000.0,-0.013928
86580,2024-07-18,,121.09,318969326,0.026273,1,2410000.0,-0.007816
86580,2024-07-19,,117.93,216100336,-0.026096,1,1610000.0,-0.00714
86580,2024-07-22,,123.54,256987947,0.047571,1,1730000.0,0.010792
86580,2024-07-23,,122.59,172664795,-0.00769,1,1310000.0,-0.001558
86580,2024-07-24,,114.25,325957767,-0.068032,1,2530000.0,-0.023149
86580,2024-07-25,,112.28,455406867,-0.017243,1,3640000.0,-0.005143
86580,2024-07-26,,113.06,291217574,0.006947,1,1840000.0,0.01109
86580,2024-07-29,,111.59,247301170,-0.013002,1,1640000.0,0.000813
86580,2024-07-30,,103.73,483073495,-0.070436,1,3520000.0,-0.00496
86580,2024-07-31,,117.02,468437465,0.128121,1,2950000.0,0.015793
86580,2024-08-01,,109.21,520074182,-0.066741,1,3420000.0,-0.013694
86580,2024-08-02,,107.27,478334302,-0.017764,1,3590000.0,-0.018382
86580,2024-08-05,,100.45,547706914,-0.063578,1,4770000.0,-0.029969
86580,2024-08-06,,104.25,405604443,0.03783,1,2770000.0,0.010354
86580,2024-08-07,,98.91,408786310,-0.051223,1,2810000.0,-0.007735
86580,2024-08-08,,104.97,390107992,0.061268,1,2580000.0,0.023043
86580,2024-08-09,,104.75,288989561,-0.002096,1,1870000.0,0.004672
86580,2024-08-12,,109.02,324345748,0.040764,1,2100000.0,4.3e-05
86580,2024-08-13,,116.14,311656779,0.065309,1,2010000.0,0.016848
86580,2024-08-14,,118.08,337567209,0.016704,1,2110000.0,0.003824
86580,2024-08-15,,122.86,316525354,0.040481,1,1920000.0,0.016133
86580,2024-08-16,,124.58,301578985,0.014,1,1740000.0,0.00199
86580,2024-08-19,,130.0,324450211,0.043506,1,1950000.0,0.009722
86580,2024-08-20,,127.25,299021601,-0.021154,1,1890000.0,-0.001985
86580,2024-08-21,,128.5,257046811,0.009823,1,1540000.0,0.00424
86580,2024-08-22,,123.74,374244272,-0.037043,1,2220000.0,-0.008933
86580,2024-08-23,,129.37,322213587,0.045499,1,2030000.0,0.011483
86580,2024-08-26,,126.46,338515872,-0.022494,1,2160000.0,-0.003154
86580,2024-08-27,,128.3,302142431,0.01455,1,1850000.0,0.001595
86580,2024-08-28,,125.61,444441484,-0.020967,1,3230000.0,-0.005976
86580,2024-08-29,,117.59,449910554,-0.063848,1,3450000.0,-3.9e-05
86580,2024-08-30,,119.37,332418975,0.015137,1,1930000.0,0.010093
86580,2024-09-03,,108.0,473658012,-0.09525,1,3660000.0,-0.021151
86580,2024-09-04,,106.21,368944050,-0.016574,1,2580000.0,-0.001602
86580,2024-09-05,,107.21,305171191,0.009415,1,2070000.0,-0.003018
86580,2024-09-06,,102.83,411646613,-0.040854,1,2870000.0,-0.01726
86580,2024-09-09,,106.47,272763913,0.035398,1,1700000.0,0.01158
86580,2024-09-10,,108.1,267111245,0.015309,1,1660000.0,0.004473
86580,2024-09-11,,116.91,439078577,0.081499,1,2690000.0,0.010665
86580,2024-09-12,0.01,119.14,365562930,0.01916,1,2370000.0,0.007495
86580,2024-09-13,,119.1,237700526,-0.000336,1,1520000.0,0.005408
86580,2024-09-16,,116.78,247789855,-0.019479,1,1550000.0,0.001257
86580,2024-09-17,,115.59,231103827,-0.01019,1,1480000.0,0.000265
86580,2024-09-18,,113.37,309165165,-0.019206,1,1860000.0,-0.002896
86580,2024-09-19,,117.87,291733512,0.039693,1,1830000.0,0.016977
86580,2024-09-20,,116.0,380980592,-0.015865,1,1540000.0,-0.001941
86580,2024-09-23,,116.26,205464285,0.002241,1,1280000.0,0.002809
86580,2024-09-24,,120.87,353104283,0.039653,1,1970000.0,0.002511
86580,2024-09-25,,123.51,283075402,0.021842,1,1740000.0,-0.001861
86580,2024-09-26,,124.04,301120309,0.004291,1,1850000.0,0.004039
86580,2024-09-27,,121.4,270220239,-0.021283,1,1770000.0,-0.001253
86580,2024-09-30,,121.44,225942627,0.000329,1,1420000.0,0.004237
86580,2024-10-01,,117.0,303301511,-0.036561,1,2010000.0,-0.009324
86580,2024-10-02,,118.85,220892809,0.015812,1,1330000.0,0.000138
86580,2024-10-03,,122.85,275755628,0.033656,1,1720000.0,-0.001681
86580,2024-10-04,,124.92,244004372,0.01685,1,1520000.0,0.00897
86580,2024-10-07,,127.72,344280231,0.022414,1,2250000.0,-0.009586
86580,2024-10-08,,132.89,283889931,0.040479,1,1860000.0,0.009689
86580,2024-10-09,,132.64999,244861852,-0.001806,1,1590000.0,0.007113
86580,2024-10-10,,134.81,241252849,0.016283,1,1540000.0,-0.00207
86580,2024-10-11,,134.8,169489902,-7.4e-05,1,1200000.0,0.006052
86580,2024-10-14,,138.07001,231276600,0.024258,1,1600000.0,0.007708
86580,2024-10-15,,131.60001,374979789,-0.04686,1,2600000.0,-0.007609
86580,2024-10-16,,135.72,263432595,0.031307,1,1620000.0,0.004679
86580,2024-10-17,,136.92999,304436767,0.008915,1,2000000.0,-0.000171
86580,2024-10-18,,138.0,175675042,0.007814,1,1090000.0,0.003972
86580,2024-10-21,,143.71001,263025631,0.041377,1,1790000.0,-0.001823
86580,2024-10-22,,143.59,225459876,-0.000835,1,1510000.0,-0.000475
86580,2024-10-23,,139.56,284666371,-0.028066,1,1920000.0,-0.009191
86580,2024-10-24,,140.41,171517740,0.006091,1,1230000.0,0.002146
86580,2024-10-25,,141.53999,204231710,0.008048,1,1410000.0,-0.000299
86580,2024-10-28,,140.52,173000832,-0.007206,1,1270000.0,0.002651
86580,2024-10-29,,141.25,156839360,0.005195,1,1170000.0,0.001614
86580,2024-10-30,,139.33501,178248701,-0.013557,1,1310000.0,-0.0033
86580,2024-10-31,,132.75999,268368708,-0.047189,1,2000000.0,-0.018615
86580,2024-11-01,,135.39999,208252541,0.019886,1,1420000.0,0.004093
86580,2024-11-04,,136.05,186844347,0.004801,1,1380000.0,-0.002812
86580,2024-11-05,,139.91,160164684,0.028372,1,1170000.0,0.012266
86580,2024-11-06,,145.61,240624921,0.04074,1,1860000.0,0.025296
86580,2024-11-07,,148.88,206444615,0.022457,1,1470000.0,0.007431
86580,2024-11-08,,147.63,174813533,-0.008396,1,1370000.0,0.003757
86580,2024-11-11,,145.25999,181322580,-0.016054,1,1530000.0,0.000969
86580,2024-11-12,,148.28999,197735763,0.020859,1,1470000.0,-0.002893
86580,2024-11-13,,146.27,191148912,-0.013622,1,1340000.0,0.000232
86580,2024-11-14,,146.75999,193249199,0.00335,1,1310000.0,-0.00605
86580,2024-11-15,,141.98,249111326,-0.03257,1,1860000.0,-0.013204
86580,2024-11-18,,140.14999,220787192,-0.012889,1,1770000.0,0.003918
86580,2024-11-19,,147.00999,226712621,0.048948,1,1580000.0,0.003964
86580,2024-11-20,,145.89,307989272,-0.007618,1,2400000.0,2.2e-05
86580,2024-11-21,,146.67,398748669,0.005346,1,2920000.0,0.00534
86580,2024-11-22,,141.95,235457118,-0.032181,1,1870000.0,0.003468
86580,2024-11-25,,136.02,343552780,-0.041775,1,2410000.0,0.00302
86580,2024-11-26,,136.92,189528272,0.006617,1,1430000.0,0.005722
86580,2024-11-27,,135.34,224725392,-0.01154,1,1740000.0,-0.003801
86580,2024-11-29,,138.25,143379597,0.021501,1,909207.0,0.005608
86580,2024-12-02,,138.63,170984479,0.002749,1,1200000.0,0.002448
86580,2024-12-03,,140.25999,164368127,0.011758,1,1070000.0,0.000451
86580,2024-12-04,,145.14,230213203,0.034793,1,1470000.0,0.006051
86580,2024-12-05,0.01,145.06,171579770,-0.000482,1,1150000.0,-0.00187
86580,2024-12-06,,142.44,187532390,-0.018061,1,1300000.0,0.002495
86580,2024-12-09,,138.81,188124149,-0.025484,1,1530000.0,-0.006144
86580,2024-12-10,,135.07001,209177363,-0.026943,1,1650000.0,-0.002964
86580,2024-12-11,,139.31,184173228,0.031391,1,1310000.0,0.008166
86580,2024-12-12,,137.34,158445854,-0.014141,1,1110000.0,-0.005414
86580,2024-12-13,,134.25,230370266,-0.022499,1,1760000.0,-2.6e-05
86580,2024-12-16,,132.0,236670608,-0.01676,1,1990000.0,0.003799
86580,2024-12-17,,130.39,257928389,-0.012197,1,2140000.0,-0.003864
86580,2024-12-18,,128.91,275702209,-0.011351,1,2100000.0,-0.029493
86580,2024-12-19,,130.67999,208898738,0.01373,1,1600000.0,-0.000865
86580,2024-12-20,,134.7,305114019,0.030762,1,1570000.0,0.010869
86580,2024-12-23,,139.67,175223592,0.036897,1,1310000.0,0.007287
86580,2024-12-24,,140.22,104666569,0.003938,1,839874.0,0.011043
86580,2024-12-26,,139.92999,116116548,-0.002068,1,944955.0,-0.000406
86580,2024-12-27,,137.00999,169684307,-0.020868,1,1340000.0,-0.011056
86580,2024-12-30,,137.49001,166807145,0.003503,1,1350000.0,-0.010702
86580,2024-12-31,,134.28999,155024530,-0.023275,1,1200000.0,-0.004285
